city,state,zipcode,county,employer_name,case_number
COLLEGE STATION ,TEXAS ,77843-1114 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16174-549914 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16168-754651 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16168-278735 
CANTON ,MICHIGAN ,48187 ,WAYNE ,TEXAS A&M TRANSPORTATION INSTITUTE ,I-200-16162-177909 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16152-387225 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16147-758979 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16141-944947 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16139-649771 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M FOREST SERVICE (PART OF TEXAS A&M SYSTEM) ,I-200-16138-561410 
ROUND ROCK ,TEXAS ,78665 ,WILLIAMSON ,TEXAS A&M UNIVERSITY ,I-200-16127-681211 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16127-684593 
COMMERCE ,TEXAS ,75428 ,HUNT ,TEXAS A&M UNIVERSITY-COMMERCE ,I-200-16120-239145 
DALLAS ,TEXAS ,75235 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16119-432805 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16117-150254 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16105-912994 
OVERTON ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16105-032219 
OVERTOM ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16096-921314 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,"DIVERSIFIED SERVICE OPTIONS, INC. ",I-200-16336-964391 
WICHITA ,KANSAS ,67214 ,SEDGWICK ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16341-062605 
KANSAS CITY ,KANSAS ,66160 ,WYANDOTTE ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16327-215486 
LAWRENCE ,KANSAS ,66045 ,KS ,THE UNIVERSITY OF KANSAS ,I-200-16314-976548 
LAWRENCE ,KANSAS ,66045 ,DOUGLAS ,THE UNIVERSITY OF KANSAS ,I-200-16287-336394 
KANSAS CITY ,KANSAS ,66160 ,WYANDOTTE ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16278-704070 
KANSAS CITY ,KANSAS ,66160 ,WYANDOTTE ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16260-475255 
LAWRENCE ,KANSAS ,66047 ,DOUGLAS ,THE UNIVERSITY OF KANSAS ,I-200-16232-556966 
KANSAS CITY ,KANSAS ,66160 ,WYANDOTTE ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16215-568503 
KANSAS CITY ,KANSAS ,66160 ,WYANDOTTE ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16207-485345 
KANSAS CITY ,KANSAS ,66160 ,WYANDOTTE ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16203-972895 
KANSAS CITY ,KANSAS ,66160 ,WYANDOTTE ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16176-600509 
LAWRENCE ,KANSAS ,66045 ,DOUGLAS ,THE UNIVERSITY OF KANSAS ,I-200-16162-036097 
WICHITA ,KANSAS ,67214 ,SEDGWICK ,THE UNIVERSITY OF KANSAS MEDICAL CENTER ,I-200-16162-736470 
LAWRENCE ,KANSAS ,66045 ,DOUGLAS ,THE UNIVERSITY OF KANSAS ,I-200-16138-659590 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,"TWO SIGMA INVESTMENTS, LP ",I-200-16316-358678 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,"TWO SIGMA INVESTMENTS, LP ",I-200-16308-296155 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,"TWO SIGMA INVESTMENTS, LP ",I-200-16302-019468 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,"TWO SIGMA INVESTMENTS, LP ",I-200-16280-959959 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,"TWO SIGMA INVESTMENTS, LP ",I-200-16280-34
